[2023-05-02 17:43:47,424][worker-0][INFO] Initialized CORS
[2023-05-02 17:43:47,424][worker-0][INFO] Initialized CORS
[2023-05-02 17:43:47,424][worker-0][INFO] Initialized CORS
[2023-05-02 17:43:47,424][worker-0][INFO] Initialized CORS
[2023-05-02 17:43:47,424][worker-0][INFO] Initialized CORS
[2023-05-02 17:43:47,424][worker-0][INFO] Initialized CORS
[2023-05-02 17:43:47,429][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:43:47,429][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:43:47,429][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:43:47,429][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:43:47,429][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:43:47,429][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:46:14,264][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:46:14,264][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:46:14,264][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:46:14,264][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:46:14,264][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:46:14,264][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:46:14,264][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:46:14,317][worker-0][INFO] Initialized application
[2023-05-02 17:46:14,317][worker-0][INFO] Initialized application
[2023-05-02 17:46:14,317][worker-0][INFO] Initialized application
[2023-05-02 17:46:14,317][worker-0][INFO] Initialized application
[2023-05-02 17:46:14,317][worker-0][INFO] Initialized application
[2023-05-02 17:46:14,317][worker-0][INFO] Initialized application
[2023-05-02 17:46:14,317][worker-0][INFO] Initialized application
[2023-05-02 17:46:14,321][worker-0][INFO] Initialized Seeds
[2023-05-02 17:46:14,321][worker-0][INFO] Initialized Seeds
[2023-05-02 17:46:14,321][worker-0][INFO] Initialized Seeds
[2023-05-02 17:46:14,321][worker-0][INFO] Initialized Seeds
[2023-05-02 17:46:14,321][worker-0][INFO] Initialized Seeds
[2023-05-02 17:46:14,321][worker-0][INFO] Initialized Seeds
[2023-05-02 17:46:14,321][worker-0][INFO] Initialized Seeds
[2023-05-02 17:46:14,324][worker-0][INFO] Initialized CORS
[2023-05-02 17:46:14,324][worker-0][INFO] Initialized CORS
[2023-05-02 17:46:14,324][worker-0][INFO] Initialized CORS
[2023-05-02 17:46:14,324][worker-0][INFO] Initialized CORS
[2023-05-02 17:46:14,324][worker-0][INFO] Initialized CORS
[2023-05-02 17:46:14,324][worker-0][INFO] Initialized CORS
[2023-05-02 17:46:14,324][worker-0][INFO] Initialized CORS
[2023-05-02 17:46:14,328][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:46:14,328][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:46:14,328][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:46:14,328][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:46:14,328][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:46:14,328][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:46:14,328][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:52:57,504][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:52:57,504][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:52:57,504][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:52:57,504][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:52:57,504][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:52:57,504][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:52:57,504][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:52:57,504][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-02 17:52:57,605][worker-0][INFO] Initialized application
[2023-05-02 17:52:57,605][worker-0][INFO] Initialized application
[2023-05-02 17:52:57,605][worker-0][INFO] Initialized application
[2023-05-02 17:52:57,605][worker-0][INFO] Initialized application
[2023-05-02 17:52:57,605][worker-0][INFO] Initialized application
[2023-05-02 17:52:57,605][worker-0][INFO] Initialized application
[2023-05-02 17:52:57,605][worker-0][INFO] Initialized application
[2023-05-02 17:52:57,605][worker-0][INFO] Initialized application
[2023-05-02 17:52:57,612][worker-0][INFO] Initialized Seeds
[2023-05-02 17:52:57,612][worker-0][INFO] Initialized Seeds
[2023-05-02 17:52:57,612][worker-0][INFO] Initialized Seeds
[2023-05-02 17:52:57,612][worker-0][INFO] Initialized Seeds
[2023-05-02 17:52:57,612][worker-0][INFO] Initialized Seeds
[2023-05-02 17:52:57,612][worker-0][INFO] Initialized Seeds
[2023-05-02 17:52:57,612][worker-0][INFO] Initialized Seeds
[2023-05-02 17:52:57,612][worker-0][INFO] Initialized Seeds
[2023-05-02 17:52:57,622][worker-0][INFO] Initialized CORS
[2023-05-02 17:52:57,622][worker-0][INFO] Initialized CORS
[2023-05-02 17:52:57,622][worker-0][INFO] Initialized CORS
[2023-05-02 17:52:57,622][worker-0][INFO] Initialized CORS
[2023-05-02 17:52:57,622][worker-0][INFO] Initialized CORS
[2023-05-02 17:52:57,622][worker-0][INFO] Initialized CORS
[2023-05-02 17:52:57,622][worker-0][INFO] Initialized CORS
[2023-05-02 17:52:57,622][worker-0][INFO] Initialized CORS
[2023-05-02 17:52:57,629][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:52:57,629][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:52:57,629][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:52:57,629][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:52:57,629][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:52:57,629][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:52:57,629][worker-0][INFO] App Initialization is finished successfully
[2023-05-02 17:52:57,629][worker-0][INFO] App Initialization is finished successfully
[2023-05-24 13:55:02,234][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-05-24 13:55:03,032][worker-0][INFO] Initialized application
[2023-05-24 13:55:03,034][worker-0][INFO] Initialized Seeds
[2023-05-24 13:55:03,035][worker-0][INFO] Initialized CORS
[2023-05-24 13:55:03,036][worker-0][INFO] App Initialization is finished successfully
[2023-07-01 11:15:04,350][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-07-01 11:15:06,377][worker-0][INFO] Initialized application
[2023-07-01 11:15:06,379][worker-0][INFO] Initialized Seeds
[2023-07-01 11:15:06,382][worker-0][INFO] Initialized CORS
[2023-07-01 11:15:06,384][worker-0][INFO] App Initialization is finished successfully
[2023-07-04 14:29:30,905][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-07-04 14:29:31,561][worker-0][INFO] Initialized application
[2023-07-04 14:29:31,562][worker-0][INFO] Initialized Seeds
[2023-07-04 14:29:31,563][worker-0][INFO] Initialized CORS
[2023-07-04 14:29:31,564][worker-0][INFO] App Initialization is finished successfully
[2023-08-03 17:16:06,939][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-03 17:16:07,770][worker-0][INFO] Initialized application
[2023-08-03 17:16:07,771][worker-0][INFO] Initialized Seeds
[2023-08-03 17:16:07,772][worker-0][INFO] Initialized CORS
[2023-08-03 17:16:07,773][worker-0][INFO] App Initialization is finished successfully
[2023-08-07 13:25:20,855][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-07 13:25:20,855][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-07 13:25:20,927][worker-0][INFO] Initialized application
[2023-08-07 13:25:20,927][worker-0][INFO] Initialized application
[2023-08-07 13:25:20,931][worker-0][INFO] Initialized Seeds
[2023-08-07 13:25:20,931][worker-0][INFO] Initialized Seeds
[2023-08-07 13:25:20,938][worker-0][INFO] Initialized CORS
[2023-08-07 13:25:20,938][worker-0][INFO] Initialized CORS
[2023-08-07 13:25:20,941][worker-0][INFO] App Initialization is finished successfully
[2023-08-07 13:25:20,941][worker-0][INFO] App Initialization is finished successfully
[2023-08-09 20:11:31,457][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-09 20:11:33,308][worker-0][INFO] Initialized application
[2023-08-09 20:11:33,311][worker-0][INFO] Initialized Seeds
[2023-08-09 20:11:33,313][worker-0][INFO] Initialized CORS
[2023-08-09 20:11:33,316][worker-0][INFO] App Initialization is finished successfully
[2023-08-09 20:13:12,462][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-09 20:13:12,462][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-09 20:13:12,509][worker-0][INFO] Initialized application
[2023-08-09 20:13:12,509][worker-0][INFO] Initialized application
[2023-08-09 20:13:12,511][worker-0][INFO] Initialized Seeds
[2023-08-09 20:13:12,511][worker-0][INFO] Initialized Seeds
[2023-08-09 20:13:12,514][worker-0][INFO] Initialized CORS
[2023-08-09 20:13:12,514][worker-0][INFO] Initialized CORS
[2023-08-09 20:13:12,516][worker-0][INFO] App Initialization is finished successfully
[2023-08-09 20:13:12,516][worker-0][INFO] App Initialization is finished successfully
[2023-08-09 20:38:59,504][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-09 20:38:59,504][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-09 20:38:59,504][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-09 20:38:59,546][worker-0][INFO] Initialized application
[2023-08-09 20:38:59,546][worker-0][INFO] Initialized application
[2023-08-09 20:38:59,546][worker-0][INFO] Initialized application
[2023-08-09 20:38:59,548][worker-0][INFO] Initialized Seeds
[2023-08-09 20:38:59,548][worker-0][INFO] Initialized Seeds
[2023-08-09 20:38:59,548][worker-0][INFO] Initialized Seeds
[2023-08-09 20:38:59,550][worker-0][INFO] Initialized CORS
[2023-08-09 20:38:59,550][worker-0][INFO] Initialized CORS
[2023-08-09 20:38:59,550][worker-0][INFO] Initialized CORS
[2023-08-09 20:38:59,552][worker-0][INFO] App Initialization is finished successfully
[2023-08-09 20:38:59,552][worker-0][INFO] App Initialization is finished successfully
[2023-08-09 20:38:59,552][worker-0][INFO] App Initialization is finished successfully
[2023-08-13 01:13:24,951][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-13 01:13:24,951][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-13 01:13:24,951][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-13 01:13:24,951][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-13 01:13:25,011][worker-0][INFO] Initialized application
[2023-08-13 01:13:25,011][worker-0][INFO] Initialized application
[2023-08-13 01:13:25,011][worker-0][INFO] Initialized application
[2023-08-13 01:13:25,011][worker-0][INFO] Initialized application
[2023-08-13 01:13:25,014][worker-0][INFO] Initialized Seeds
[2023-08-13 01:13:25,014][worker-0][INFO] Initialized Seeds
[2023-08-13 01:13:25,014][worker-0][INFO] Initialized Seeds
[2023-08-13 01:13:25,014][worker-0][INFO] Initialized Seeds
[2023-08-13 01:13:25,017][worker-0][INFO] Initialized CORS
[2023-08-13 01:13:25,017][worker-0][INFO] Initialized CORS
[2023-08-13 01:13:25,017][worker-0][INFO] Initialized CORS
[2023-08-13 01:13:25,017][worker-0][INFO] Initialized CORS
[2023-08-13 01:13:25,021][worker-0][INFO] App Initialization is finished successfully
[2023-08-13 01:13:25,021][worker-0][INFO] App Initialization is finished successfully
[2023-08-13 01:13:25,021][worker-0][INFO] App Initialization is finished successfully
[2023-08-13 01:13:25,021][worker-0][INFO] App Initialization is finished successfully
[2023-08-16 17:42:45,696][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-16 17:42:46,802][worker-0][INFO] Initialized application
[2023-08-16 17:42:46,804][worker-0][INFO] Initialized Seeds
[2023-08-16 17:42:46,806][worker-0][INFO] Initialized CORS
[2023-08-16 17:42:46,808][worker-0][INFO] App Initialization is finished successfully
[2023-08-16 19:56:26,476][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-16 19:56:29,780][worker-0][INFO] Initialized application
[2023-08-16 19:56:29,784][worker-0][INFO] Initialized Seeds
[2023-08-16 19:56:29,786][worker-0][INFO] Initialized CORS
[2023-08-16 19:56:29,790][worker-0][INFO] App Initialization is finished successfully
[2023-08-17 19:20:15,306][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:20:16,435][worker-0][INFO] Initialized application
[2023-08-17 19:20:16,437][worker-0][INFO] Initialized Seeds
[2023-08-17 19:20:16,438][worker-0][INFO] Initialized CORS
[2023-08-17 19:20:16,439][worker-0][INFO] App Initialization is finished successfully
[2023-08-17 19:48:35,184][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:48:35,184][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:48:35,185][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:48:35,185][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:48:58,942][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:48:58,942][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:48:58,942][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:48:58,943][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:48:58,943][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:48:58,943][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:50:22,167][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:50:22,167][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:50:22,167][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:50:22,167][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:50:22,168][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:50:22,168][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:50:22,168][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:50:22,168][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:51:13,262][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:51:13,262][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:51:13,262][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:51:13,262][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:51:13,262][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:51:13,263][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for a different blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:51:13,263][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for a different blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:51:13,263][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for a different blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:51:13,263][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for a different blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:51:13,263][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for a different blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:54:14,029][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:54:14,029][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:54:14,029][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:54:14,029][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:54:14,029][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:54:14,029][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:54:14,032][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for a different blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:54:14,032][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for a different blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:54:14,032][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for a different blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:54:14,032][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for a different blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:54:14,032][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for a different blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:54:14,032][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for a different blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:54:31,748][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:54:31,748][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:54:31,748][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:54:31,748][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:54:31,748][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:54:31,748][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:54:31,748][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:54:31,767][worker-0][INFO] Initialized application
[2023-08-17 19:54:31,767][worker-0][INFO] Initialized application
[2023-08-17 19:54:31,767][worker-0][INFO] Initialized application
[2023-08-17 19:54:31,767][worker-0][INFO] Initialized application
[2023-08-17 19:54:31,767][worker-0][INFO] Initialized application
[2023-08-17 19:54:31,767][worker-0][INFO] Initialized application
[2023-08-17 19:54:31,767][worker-0][INFO] Initialized application
[2023-08-17 19:54:31,769][worker-0][INFO] Initialized Seeds
[2023-08-17 19:54:31,769][worker-0][INFO] Initialized Seeds
[2023-08-17 19:54:31,769][worker-0][INFO] Initialized Seeds
[2023-08-17 19:54:31,769][worker-0][INFO] Initialized Seeds
[2023-08-17 19:54:31,769][worker-0][INFO] Initialized Seeds
[2023-08-17 19:54:31,769][worker-0][INFO] Initialized Seeds
[2023-08-17 19:54:31,769][worker-0][INFO] Initialized Seeds
[2023-08-17 19:54:31,771][worker-0][INFO] Initialized CORS
[2023-08-17 19:54:31,771][worker-0][INFO] Initialized CORS
[2023-08-17 19:54:31,771][worker-0][INFO] Initialized CORS
[2023-08-17 19:54:31,771][worker-0][INFO] Initialized CORS
[2023-08-17 19:54:31,771][worker-0][INFO] Initialized CORS
[2023-08-17 19:54:31,771][worker-0][INFO] Initialized CORS
[2023-08-17 19:54:31,771][worker-0][INFO] Initialized CORS
[2023-08-17 19:54:31,773][worker-0][INFO] App Initialization is finished successfully
[2023-08-17 19:54:31,773][worker-0][INFO] App Initialization is finished successfully
[2023-08-17 19:54:31,773][worker-0][INFO] App Initialization is finished successfully
[2023-08-17 19:54:31,773][worker-0][INFO] App Initialization is finished successfully
[2023-08-17 19:54:31,773][worker-0][INFO] App Initialization is finished successfully
[2023-08-17 19:54:31,773][worker-0][INFO] App Initialization is finished successfully
[2023-08-17 19:54:31,773][worker-0][INFO] App Initialization is finished successfully
[2023-08-17 19:59:20,694][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:20,694][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:20,694][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:20,694][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:20,694][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:20,694][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:20,694][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:20,694][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:20,696][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:20,696][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:20,696][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:20,696][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:20,696][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:20,696][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:20,696][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:20,696][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:23,084][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:23,084][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:23,084][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:23,084][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:23,084][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:23,084][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:23,084][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:23,084][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:23,084][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:23,085][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:23,085][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:23,085][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:23,085][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:23,085][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:23,085][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:23,085][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:23,085][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:23,085][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 19:59:48,341][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 19:59:49,211][worker-0][INFO] Initialized application
[2023-08-17 19:59:49,213][worker-0][INFO] Initialized Seeds
[2023-08-17 19:59:49,214][worker-0][INFO] Initialized CORS
[2023-08-17 19:59:49,214][worker-0][INFO] App Initialization is finished successfully
[2023-08-17 20:04:36,044][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:04:36,044][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:04:36,045][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 20:04:36,045][worker-0][ERROR] An error happened during initializing app components: The name 'views' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 20:05:03,707][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:05:03,707][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:05:03,707][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:05:03,732][worker-0][INFO] Initialized application
[2023-08-17 20:05:03,732][worker-0][INFO] Initialized application
[2023-08-17 20:05:03,732][worker-0][INFO] Initialized application
[2023-08-17 20:05:03,734][worker-0][INFO] Initialized Seeds
[2023-08-17 20:05:03,734][worker-0][INFO] Initialized Seeds
[2023-08-17 20:05:03,734][worker-0][INFO] Initialized Seeds
[2023-08-17 20:05:03,735][worker-0][INFO] Initialized CORS
[2023-08-17 20:05:03,735][worker-0][INFO] Initialized CORS
[2023-08-17 20:05:03,735][worker-0][INFO] Initialized CORS
[2023-08-17 20:05:03,736][worker-0][INFO] App Initialization is finished successfully
[2023-08-17 20:05:03,736][worker-0][INFO] App Initialization is finished successfully
[2023-08-17 20:05:03,736][worker-0][INFO] App Initialization is finished successfully
[2023-08-17 20:05:10,664][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:05:10,664][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:05:10,664][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:05:10,664][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:05:10,665][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 20:05:10,665][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 20:05:10,665][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 20:05:10,665][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 20:06:58,567][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:06:58,567][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:06:58,567][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:06:58,567][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:06:58,567][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:06:58,569][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 20:06:58,569][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 20:06:58,569][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 20:06:58,569][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 20:06:58,569][worker-0][ERROR] An error happened during initializing app components: The name 'view' is already registered for this blueprint. Use 'name=' to provide a unique name.
[2023-08-17 20:10:02,092][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:10:02,092][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:10:02,092][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:10:02,092][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-08-17 20:10:02,092][worker-0][INFO] Initialized logger with level 10 for worker 0
